/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/lms_binary/swinunetr/fold_03 --model swinunetr --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 224, 224) spacing=(3.3600001335144043, 0.625, 0.625)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.2781 (n=8)
[val] fullcase mean_fg_dice: 0.2781
[fold 3] epoch 0001/1000 | loss 1.3290 | val Dice 0.2781 (fullcase)
[fold 3] saved new best -> runs/lms_binary/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0002/1000 | loss 1.1616
[fold 3] epoch 0396/1000 | loss 0.2935
[fold 3] epoch 0397/1000 | loss 0.2852
[fold 3] epoch 0398/1000 | loss 0.2636
[fold 3] epoch 0399/1000 | loss 0.2832
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7444 (n=8)
[val] fullcase mean_fg_dice: 0.7444
[fold 3] epoch 0400/1000 | loss 0.2925 | val Dice 0.7444 (fullcase)
[fold 3] epoch 0401/1000 | loss 0.2581
[fold 3] epoch 0402/1000 | loss 0.2786
[fold 3] epoch 0403/1000 | loss 0.3002
[fold 3] epoch 0404/1000 | loss 0.2749
[fold 3] epoch 0405/1000 | loss 0.2836
[fold 3] epoch 0406/1000 | loss 0.2818
[fold 3] epoch 0407/1000 | loss 0.2915
[fold 3] epoch 0408/1000 | loss 0.2691
[fold 3] epoch 0409/1000 | loss 0.2720
[fold 3] epoch 0410/1000 | loss 0.2816
[fold 3] epoch 0411/1000 | loss 0.2369
[fold 3] epoch 0412/1000 | loss 0.2798
[fold 3] epoch 0413/1000 | loss 0.2553
[fold 3] epoch 0414/1000 | loss 0.2586
[fold 3] epoch 0415/1000 | loss 0.2905
[fold 3] epoch 0416/1000 | loss 0.2582
[fold 3] epoch 0417/1000 | loss 0.2723
[fold 3] epoch 0418/1000 | loss 0.2693
[fold 3] epoch 0419/1000 | loss 0.2538
[fold 3] epoch 0420/1000 | loss 0.2576
[fold 3] epoch 0421/1000 | loss 0.2901
[fold 3] epoch 0422/1000 | loss 0.2811
[fold 3] epoch 0423/1000 | loss 0.2777
[fold 3] epoch 0424/1000 | loss 0.2447
[fold 3] epoch 0425/1000 | loss 0.2864
[fold 3] epoch 0426/1000 | loss 0.2581
[fold 3] epoch 0427/1000 | loss 0.2544
[fold 3] epoch 0428/1000 | loss 0.2785
[fold 3] epoch 0429/1000 | loss 0.2502
[fold 3] epoch 0430/1000 | loss 0.2622
[fold 3] epoch 0431/1000 | loss 0.2528
[fold 3] epoch 0432/1000 | loss 0.2730
[fold 3] epoch 0433/1000 | loss 0.2443
[fold 3] epoch 0434/1000 | loss 0.2630
[fold 3] epoch 0435/1000 | loss 0.2660
[fold 3] epoch 0436/1000 | loss 0.2512
[fold 3] epoch 0437/1000 | loss 0.2783
[fold 3] epoch 0438/1000 | loss 0.2823
[fold 3] epoch 0439/1000 | loss 0.2845
[fold 3] epoch 0440/1000 | loss 0.2689
[fold 3] epoch 0441/1000 | loss 0.2575
[fold 3] epoch 0442/1000 | loss 0.2539
[fold 3] epoch 0443/1000 | loss 0.2564
[fold 3] epoch 0444/1000 | loss 0.2686
[fold 3] epoch 0445/1000 | loss 0.2689
[fold 3] epoch 0446/1000 | loss 0.2496
[fold 3] epoch 0447/1000 | loss 0.2669
[fold 3] epoch 0448/1000 | loss 0.2482
[fold 3] epoch 0449/1000 | loss 0.2575
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7731 (n=8)
[val] fullcase mean_fg_dice: 0.7731
[fold 3] epoch 0450/1000 | loss 0.2786 | val Dice 0.7731 (fullcase)
[fold 3] epoch 0451/1000 | loss 0.2611
[fold 3] epoch 0452/1000 | loss 0.2759
[fold 3] epoch 0453/1000 | loss 0.2686
[fold 3] epoch 0454/1000 | loss 0.2600
[fold 3] epoch 0455/1000 | loss 0.2538
[fold 3] epoch 0456/1000 | loss 0.2670
[fold 3] epoch 0457/1000 | loss 0.2494
[fold 3] epoch 0458/1000 | loss 0.2436
[fold 3] epoch 0459/1000 | loss 0.2553
[fold 3] epoch 0460/1000 | loss 0.2390
[fold 3] epoch 0461/1000 | loss 0.2414
[fold 3] epoch 0462/1000 | loss 0.2599
[fold 3] epoch 0463/1000 | loss 0.2551
[fold 3] epoch 0464/1000 | loss 0.2478
[fold 3] epoch 0465/1000 | loss 0.2607
[fold 3] epoch 0466/1000 | loss 0.2617
[fold 3] epoch 0467/1000 | loss 0.2464
[fold 3] epoch 0468/1000 | loss 0.2232
[fold 3] epoch 0469/1000 | loss 0.2713
[fold 3] epoch 0470/1000 | loss 0.2591
[fold 3] epoch 0471/1000 | loss 0.2672
[fold 3] epoch 0472/1000 | loss 0.2439
[fold 3] epoch 0473/1000 | loss 0.2550
[fold 3] epoch 0474/1000 | loss 0.2480
[fold 3] epoch 0475/1000 | loss 0.2467
[fold 3] epoch 0476/1000 | loss 0.2427
[fold 3] epoch 0477/1000 | loss 0.2493
[fold 3] epoch 0478/1000 | loss 0.2526
[fold 3] epoch 0479/1000 | loss 0.2553
[fold 3] epoch 0480/1000 | loss 0.2484
[fold 3] epoch 0481/1000 | loss 0.2632
[fold 3] epoch 0482/1000 | loss 0.2621
[fold 3] epoch 0483/1000 | loss 0.2448
[fold 3] epoch 0484/1000 | loss 0.2329
[fold 3] epoch 0485/1000 | loss 0.2501
[fold 3] epoch 0486/1000 | loss 0.2600
[fold 3] epoch 0487/1000 | loss 0.2366
[fold 3] epoch 0488/1000 | loss 0.2426
[fold 3] epoch 0489/1000 | loss 0.2488
[fold 3] epoch 0490/1000 | loss 0.2318
[fold 3] epoch 0491/1000 | loss 0.2613
[fold 3] epoch 0492/1000 | loss 0.2547
[fold 3] epoch 0493/1000 | loss 0.2447
[fold 3] epoch 0494/1000 | loss 0.2221
[fold 3] epoch 0495/1000 | loss 0.2400
[fold 3] epoch 0496/1000 | loss 0.2423
[fold 3] epoch 0497/1000 | loss 0.2595
[fold 3] epoch 0498/1000 | loss 0.2662
[fold 3] epoch 0499/1000 | loss 0.2534
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7112 (n=8)
[val] fullcase mean_fg_dice: 0.7112
[fold 3] epoch 0500/1000 | loss 0.2430 | val Dice 0.7112 (fullcase)
[fold 3] epoch 0501/1000 | loss 0.2530
[fold 3] epoch 0502/1000 | loss 0.2571
[fold 3] epoch 0503/1000 | loss 0.2538
[fold 3] epoch 0504/1000 | loss 0.2398
[fold 3] epoch 0505/1000 | loss 0.2646
[fold 3] epoch 0506/1000 | loss 0.2311
[fold 3] epoch 0507/1000 | loss 0.2286
[fold 3] epoch 0508/1000 | loss 0.2174
[fold 3] epoch 0509/1000 | loss 0.2561
[fold 3] epoch 0510/1000 | loss 0.2508
[fold 3] epoch 0511/1000 | loss 0.2428
[fold 3] epoch 0512/1000 | loss 0.2622
[fold 3] epoch 0513/1000 | loss 0.2508
[fold 3] epoch 0514/1000 | loss 0.2457
[fold 3] epoch 0515/1000 | loss 0.2277
[fold 3] epoch 0516/1000 | loss 0.2540
[fold 3] epoch 0517/1000 | loss 0.2305
[fold 3] epoch 0518/1000 | loss 0.2365
[fold 3] epoch 0519/1000 | loss 0.2395
[fold 3] epoch 0520/1000 | loss 0.2443
[fold 3] epoch 0521/1000 | loss 0.2364
[fold 3] epoch 0522/1000 | loss 0.2175
[fold 3] epoch 0523/1000 | loss 0.2307
[fold 3] epoch 0524/1000 | loss 0.2464
[fold 3] epoch 0525/1000 | loss 0.2274
[fold 3] epoch 0526/1000 | loss 0.2144
[fold 3] epoch 0527/1000 | loss 0.2352
[fold 3] epoch 0528/1000 | loss 0.2582
[fold 3] epoch 0529/1000 | loss 0.2320
[fold 3] epoch 0530/1000 | loss 0.2520
[fold 3] epoch 0531/1000 | loss 0.2384
[fold 3] epoch 0532/1000 | loss 0.2719
[fold 3] epoch 0533/1000 | loss 0.2392
[fold 3] epoch 0534/1000 | loss 0.2234
[fold 3] epoch 0535/1000 | loss 0.2425
[fold 3] epoch 0536/1000 | loss 0.2495
[fold 3] epoch 0537/1000 | loss 0.2259
[fold 3] epoch 0538/1000 | loss 0.2313
[fold 3] epoch 0539/1000 | loss 0.2243
[fold 3] epoch 0540/1000 | loss 0.2213
[fold 3] epoch 0541/1000 | loss 0.2393
[fold 3] epoch 0542/1000 | loss 0.2324
[fold 3] epoch 0543/1000 | loss 0.2307
[fold 3] epoch 0544/1000 | loss 0.2146
[fold 3] epoch 0545/1000 | loss 0.2457
[fold 3] epoch 0546/1000 | loss 0.2812
[fold 3] epoch 0547/1000 | loss 0.2403
[fold 3] epoch 0548/1000 | loss 0.2421
[fold 3] epoch 0549/1000 | loss 0.2425
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7711 (n=8)
[val] fullcase mean_fg_dice: 0.7711
[fold 3] epoch 0550/1000 | loss 0.2303 | val Dice 0.7711 (fullcase)
[fold 3] epoch 0551/1000 | loss 0.2412
[fold 3] epoch 0552/1000 | loss 0.2195
[fold 3] epoch 0553/1000 | loss 0.2343
[fold 3] epoch 0554/1000 | loss 0.2263
[fold 3] epoch 0555/1000 | loss 0.2190
[fold 3] epoch 0556/1000 | loss 0.2274
[fold 3] epoch 0557/1000 | loss 0.2486
[fold 3] epoch 0558/1000 | loss 0.2193
[fold 3] epoch 0559/1000 | loss 0.2390
[fold 3] epoch 0560/1000 | loss 0.2175
[fold 3] epoch 0561/1000 | loss 0.2283
[fold 3] epoch 0562/1000 | loss 0.2401
[fold 3] epoch 0563/1000 | loss 0.2347
[fold 3] epoch 0564/1000 | loss 0.2338
[fold 3] epoch 0565/1000 | loss 0.2214
[fold 3] epoch 0566/1000 | loss 0.2255
[fold 3] epoch 0567/1000 | loss 0.2146
[fold 3] epoch 0568/1000 | loss 0.2244
[fold 3] epoch 0569/1000 | loss 0.2255
[fold 3] epoch 0570/1000 | loss 0.2031
[fold 3] epoch 0571/1000 | loss 0.2245
[fold 3] epoch 0572/1000 | loss 0.2224
[fold 3] epoch 0573/1000 | loss 0.2109
[fold 3] epoch 0574/1000 | loss 0.2398
[fold 3] epoch 0575/1000 | loss 0.2244
[fold 3] epoch 0576/1000 | loss 0.2305
[fold 3] epoch 0577/1000 | loss 0.2112
[fold 3] epoch 0578/1000 | loss 0.2104
[fold 3] epoch 0579/1000 | loss 0.2199
[fold 3] epoch 0580/1000 | loss 0.2342
[fold 3] epoch 0581/1000 | loss 0.2223
[fold 3] epoch 0582/1000 | loss 0.2394
[fold 3] epoch 0583/1000 | loss 0.2337
[fold 3] epoch 0584/1000 | loss 0.2463
[fold 3] epoch 0585/1000 | loss 0.2008
[fold 3] epoch 0586/1000 | loss 0.2409
[fold 3] epoch 0587/1000 | loss 0.2091
[fold 3] epoch 0588/1000 | loss 0.2270
[fold 3] epoch 0589/1000 | loss 0.2250
[fold 3] epoch 0590/1000 | loss 0.2228
[fold 3] epoch 0591/1000 | loss 0.1968
[fold 3] epoch 0592/1000 | loss 0.2284
[fold 3] epoch 0593/1000 | loss 0.2072
[fold 3] epoch 0594/1000 | loss 0.2261
[fold 3] epoch 0595/1000 | loss 0.2285
[fold 3] epoch 0596/1000 | loss 0.2167
[fold 3] epoch 0597/1000 | loss 0.2172
[fold 3] epoch 0598/1000 | loss 0.2207
[fold 3] epoch 0599/1000 | loss 0.2185
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7671 (n=8)
[val] fullcase mean_fg_dice: 0.7671
[fold 3] epoch 0600/1000 | loss 0.2203 | val Dice 0.7671 (fullcase)
[fold 3] epoch 0601/1000 | loss 0.2154
[fold 3] epoch 0602/1000 | loss 0.2123
[fold 3] epoch 0603/1000 | loss 0.2156
[fold 3] epoch 0604/1000 | loss 0.2172
[fold 3] epoch 0605/1000 | loss 0.2337
[fold 3] epoch 0606/1000 | loss 0.2305
[fold 3] epoch 0607/1000 | loss 0.1976
[fold 3] epoch 0608/1000 | loss 0.2255
[fold 3] epoch 0609/1000 | loss 0.2206
[fold 3] epoch 0610/1000 | loss 0.2075
[fold 3] epoch 0611/1000 | loss 0.2265
[fold 3] epoch 0612/1000 | loss 0.2212
[fold 3] epoch 0613/1000 | loss 0.2261
[fold 3] epoch 0614/1000 | loss 0.2161
[fold 3] epoch 0615/1000 | loss 0.2218
[fold 3] epoch 0616/1000 | loss 0.2037
[fold 3] epoch 0617/1000 | loss 0.2017
[fold 3] epoch 0618/1000 | loss 0.2218
[fold 3] epoch 0619/1000 | loss 0.2207
[fold 3] epoch 0620/1000 | loss 0.2219
[fold 3] epoch 0621/1000 | loss 0.2142
[fold 3] epoch 0622/1000 | loss 0.2211
[fold 3] epoch 0623/1000 | loss 0.1846
[fold 3] epoch 0624/1000 | loss 0.2216
[fold 3] epoch 0625/1000 | loss 0.2026
[fold 3] epoch 0626/1000 | loss 0.2097
[fold 3] epoch 0627/1000 | loss 0.1996
[fold 3] epoch 0628/1000 | loss 0.2028
[fold 3] epoch 0629/1000 | loss 0.2041
[fold 3] epoch 0630/1000 | loss 0.2114
[fold 3] epoch 0631/1000 | loss 0.2174
[fold 3] epoch 0632/1000 | loss 0.2088
[fold 3] epoch 0633/1000 | loss 0.2196
[fold 3] epoch 0634/1000 | loss 0.2118
[fold 3] epoch 0635/1000 | loss 0.2075
[fold 3] epoch 0636/1000 | loss 0.2157
[fold 3] epoch 0637/1000 | loss 0.2076
[fold 3] epoch 0638/1000 | loss 0.1873
[fold 3] epoch 0639/1000 | loss 0.1969
[fold 3] epoch 0640/1000 | loss 0.2527
[fold 3] epoch 0641/1000 | loss 0.1924
[fold 3] epoch 0642/1000 | loss 0.2194
[fold 3] epoch 0643/1000 | loss 0.1937
[fold 3] epoch 0644/1000 | loss 0.2072
[fold 3] epoch 0645/1000 | loss 0.2065
[fold 3] epoch 0646/1000 | loss 0.2142
[fold 3] epoch 0647/1000 | loss 0.2168
[fold 3] epoch 0648/1000 | loss 0.2149
[fold 3] epoch 0649/1000 | loss 0.2040
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7888 (n=8)
[val] fullcase mean_fg_dice: 0.7888
[fold 3] epoch 0650/1000 | loss 0.2277 | val Dice 0.7888 (fullcase)
[fold 3] saved new best -> runs/lms_binary/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0651/1000 | loss 0.2083
[fold 3] epoch 0652/1000 | loss 0.2105
[fold 3] epoch 0653/1000 | loss 0.2182
[fold 3] epoch 0654/1000 | loss 0.2164
[fold 3] epoch 0655/1000 | loss 0.2236
[fold 3] epoch 0656/1000 | loss 0.2073
[fold 3] epoch 0657/1000 | loss 0.2007
[fold 3] epoch 0658/1000 | loss 0.2470
[fold 3] epoch 0659/1000 | loss 0.2392
[fold 3] epoch 0660/1000 | loss 0.1996
[fold 3] epoch 0661/1000 | loss 0.2047
[fold 3] epoch 0662/1000 | loss 0.2050
[fold 3] epoch 0663/1000 | loss 0.2008
[fold 3] epoch 0664/1000 | loss 0.2148
[fold 3] epoch 0665/1000 | loss 0.2157
[fold 3] epoch 0666/1000 | loss 0.2074
[fold 3] epoch 0667/1000 | loss 0.2037
[fold 3] epoch 0668/1000 | loss 0.2101
[fold 3] epoch 0669/1000 | loss 0.2045
[fold 3] epoch 0670/1000 | loss 0.2009
[fold 3] epoch 0671/1000 | loss 0.2088
[fold 3] epoch 0672/1000 | loss 0.1928
[fold 3] epoch 0673/1000 | loss 0.1905
[fold 3] epoch 0674/1000 | loss 0.2257
[fold 3] epoch 0675/1000 | loss 0.1927
[fold 3] epoch 0676/1000 | loss 0.2134
[fold 3] epoch 0677/1000 | loss 0.1939
[fold 3] epoch 0678/1000 | loss 0.2199
[fold 3] epoch 0679/1000 | loss 0.2213
[fold 3] epoch 0680/1000 | loss 0.2251
[fold 3] epoch 0681/1000 | loss 0.2032
[fold 3] epoch 0682/1000 | loss 0.1945
[fold 3] epoch 0683/1000 | loss 0.2094
[fold 3] epoch 0684/1000 | loss 0.1919
[fold 3] epoch 0685/1000 | loss 0.2030
[fold 3] epoch 0686/1000 | loss 0.1885
[fold 3] epoch 0687/1000 | loss 0.2129
[fold 3] epoch 0688/1000 | loss 0.1831
[fold 3] epoch 0689/1000 | loss 0.1792
[fold 3] epoch 0690/1000 | loss 0.1853
[fold 3] epoch 0691/1000 | loss 0.1927
[fold 3] epoch 0692/1000 | loss 0.2073
[fold 3] epoch 0693/1000 | loss 0.2099
[fold 3] epoch 0694/1000 | loss 0.2101
[fold 3] epoch 0695/1000 | loss 0.1963
[fold 3] epoch 0696/1000 | loss 0.1911
[fold 3] epoch 0697/1000 | loss 0.1779
[fold 3] epoch 0698/1000 | loss 0.2128
[fold 3] epoch 0699/1000 | loss 0.2136
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7837 (n=8)
[val] fullcase mean_fg_dice: 0.7837
[fold 3] epoch 0700/1000 | loss 0.1900 | val Dice 0.7837 (fullcase)
[fold 3] epoch 0701/1000 | loss 0.1856
[fold 3] epoch 0702/1000 | loss 0.1933
[fold 3] epoch 0703/1000 | loss 0.1837
[fold 3] epoch 0704/1000 | loss 0.1869
[fold 3] epoch 0705/1000 | loss 0.2025
[fold 3] epoch 0706/1000 | loss 0.2058
[fold 3] epoch 0707/1000 | loss 0.1848
[fold 3] epoch 0708/1000 | loss 0.2056
[fold 3] epoch 0709/1000 | loss 0.2027
[fold 3] epoch 0710/1000 | loss 0.1944
[fold 3] epoch 0711/1000 | loss 0.1933
[fold 3] epoch 0712/1000 | loss 0.1925
[fold 3] epoch 0713/1000 | loss 0.1785
[fold 3] epoch 0714/1000 | loss 0.1877
[fold 3] epoch 0715/1000 | loss 0.2076
[fold 3] epoch 0716/1000 | loss 0.1901
[fold 3] epoch 0717/1000 | loss 0.1883
[fold 3] epoch 0718/1000 | loss 0.2111
[fold 3] epoch 0719/1000 | loss 0.1954
[fold 3] epoch 0720/1000 | loss 0.1888
[fold 3] epoch 0721/1000 | loss 0.1857
[fold 3] epoch 0722/1000 | loss 0.1954
[fold 3] epoch 0723/1000 | loss 0.1913
[fold 3] epoch 0724/1000 | loss 0.1877
[fold 3] epoch 0725/1000 | loss 0.1868
[fold 3] epoch 0726/1000 | loss 0.1873
[fold 3] epoch 0727/1000 | loss 0.2131
[fold 3] epoch 0728/1000 | loss 0.2005
[fold 3] epoch 0729/1000 | loss 0.2078
[fold 3] epoch 0730/1000 | loss 0.2033
[fold 3] epoch 0731/1000 | loss 0.1785
[fold 3] epoch 0732/1000 | loss 0.2056
[fold 3] epoch 0733/1000 | loss 0.2097
[fold 3] epoch 0734/1000 | loss 0.2108
[fold 3] epoch 0735/1000 | loss 0.2049
[fold 3] epoch 0736/1000 | loss 0.1870
[fold 3] epoch 0737/1000 | loss 0.1853
[fold 3] epoch 0738/1000 | loss 0.1814
[fold 3] epoch 0739/1000 | loss 0.1959
[fold 3] epoch 0740/1000 | loss 0.2001
[fold 3] epoch 0741/1000 | loss 0.1995
[fold 3] epoch 0742/1000 | loss 0.1919
[fold 3] epoch 0743/1000 | loss 0.2144
[fold 3] epoch 0744/1000 | loss 0.1804
[fold 3] epoch 0745/1000 | loss 0.1939
[fold 3] epoch 0746/1000 | loss 0.2045
[fold 3] epoch 0747/1000 | loss 0.1927
[fold 3] epoch 0748/1000 | loss 0.1818
[fold 3] epoch 0749/1000 | loss 0.1758
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.8024 (n=8)
[val] fullcase mean_fg_dice: 0.8024
[fold 3] epoch 0750/1000 | loss 0.1820 | val Dice 0.8024 (fullcase)
[fold 3] saved new best -> runs/lms_binary/swinunetr/fold_03/best_swinunetr_fold03.pt
[fold 3] epoch 0751/1000 | loss 0.1965
[fold 3] epoch 0752/1000 | loss 0.1863
[fold 3] epoch 0753/1000 | loss 0.1902
[fold 3] epoch 0754/1000 | loss 0.1944
[fold 3] epoch 0755/1000 | loss 0.1985
[fold 3] epoch 0756/1000 | loss 0.1873
[fold 3] epoch 0757/1000 | loss 0.2000
[fold 3] epoch 0758/1000 | loss 0.1820
[fold 3] epoch 0759/1000 | loss 0.1856
[fold 3] epoch 0760/1000 | loss 0.1812
[fold 3] epoch 0761/1000 | loss 0.1967
[fold 3] epoch 0762/1000 | loss 0.1898
[fold 3] epoch 0763/1000 | loss 0.1805
[fold 3] epoch 0764/1000 | loss 0.1870
[fold 3] epoch 0765/1000 | loss 0.1860
[fold 3] epoch 0766/1000 | loss 0.2034
[fold 3] epoch 0767/1000 | loss 0.2010
[fold 3] epoch 0768/1000 | loss 0.1920
[fold 3] epoch 0769/1000 | loss 0.1974
[fold 3] epoch 0770/1000 | loss 0.2037
[fold 3] epoch 0771/1000 | loss 0.1948
[fold 3] epoch 0772/1000 | loss 0.1820
[fold 3] epoch 0773/1000 | loss 0.1904
[fold 3] epoch 0774/1000 | loss 0.1930
[fold 3] epoch 0775/1000 | loss 0.1990
[fold 3] epoch 0776/1000 | loss 0.2000
[fold 3] epoch 0777/1000 | loss 0.2014
[fold 3] epoch 0778/1000 | loss 0.1648
[fold 3] epoch 0779/1000 | loss 0.1716
[fold 3] epoch 0780/1000 | loss 0.1941
[fold 3] epoch 0781/1000 | loss 0.1858
[fold 3] epoch 0782/1000 | loss 0.1734
[fold 3] epoch 0783/1000 | loss 0.1949
[fold 3] epoch 0784/1000 | loss 0.1746
[fold 3] epoch 0785/1000 | loss 0.1882
[fold 3] epoch 0786/1000 | loss 0.1868
[fold 3] epoch 0787/1000 | loss 0.1807
[fold 3] epoch 0788/1000 | loss 0.1765
[fold 3] epoch 0789/1000 | loss 0.2102
[fold 3] epoch 0790/1000 | loss 0.1648
[fold 3] epoch 0791/1000 | loss 0.1864
[fold 3] epoch 0792/1000 | loss 0.1940
[fold 3] epoch 0793/1000 | loss 0.1917
[fold 3] epoch 0794/1000 | loss 0.1790
[fold 3] epoch 0795/1000 | loss 0.1896
[fold 3] epoch 0796/1000 | loss 0.1760
[fold 3] epoch 0797/1000 | loss 0.1809
[fold 3] epoch 0798/1000 | loss 0.1868
[fold 3] epoch 0799/1000 | loss 0.1737
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7703 (n=8)
[val] fullcase mean_fg_dice: 0.7703
[fold 3] epoch 0800/1000 | loss 0.1863 | val Dice 0.7703 (fullcase)
[fold 3] epoch 0801/1000 | loss 0.1998
[fold 3] epoch 0802/1000 | loss 0.1837
[fold 3] epoch 0803/1000 | loss 0.1615
[fold 3] epoch 0804/1000 | loss 0.1764
[fold 3] epoch 0805/1000 | loss 0.1750
[fold 3] epoch 0806/1000 | loss 0.1961
[fold 3] epoch 0807/1000 | loss 0.1791
[fold 3] epoch 0808/1000 | loss 0.1904
[fold 3] epoch 0809/1000 | loss 0.1716
[fold 3] epoch 0810/1000 | loss 0.1899
[fold 3] epoch 0811/1000 | loss 0.1826
[fold 3] epoch 0812/1000 | loss 0.1867
[fold 3] epoch 0813/1000 | loss 0.1686
[fold 3] epoch 0814/1000 | loss 0.1818
[fold 3] epoch 0815/1000 | loss 0.1633
[fold 3] epoch 0816/1000 | loss 0.1687
[fold 3] epoch 0817/1000 | loss 0.2037
[fold 3] epoch 0818/1000 | loss 0.1704
[fold 3] epoch 0819/1000 | loss 0.1778
[fold 3] epoch 0820/1000 | loss 0.1850
[fold 3] epoch 0821/1000 | loss 0.1825
[fold 3] epoch 0822/1000 | loss 0.1812
[fold 3] epoch 0823/1000 | loss 0.1813
[fold 3] epoch 0824/1000 | loss 0.1798
[fold 3] epoch 0825/1000 | loss 0.1856
[fold 3] epoch 0826/1000 | loss 0.1844
[fold 3] epoch 0827/1000 | loss 0.1825
[fold 3] epoch 0828/1000 | loss 0.1859
[fold 3] epoch 0829/1000 | loss 0.1782
[fold 3] epoch 0830/1000 | loss 0.1851
[fold 3] epoch 0831/1000 | loss 0.1876
[fold 3] epoch 0832/1000 | loss 0.1887
[fold 3] epoch 0833/1000 | loss 0.1931
[fold 3] epoch 0834/1000 | loss 0.1832
[fold 3] epoch 0835/1000 | loss 0.1853
[fold 3] epoch 0836/1000 | loss 0.1929
[fold 3] epoch 0837/1000 | loss 0.1639
[fold 3] epoch 0838/1000 | loss 0.1598
[fold 3] epoch 0839/1000 | loss 0.1952
[fold 3] epoch 0840/1000 | loss 0.2058
[fold 3] epoch 0841/1000 | loss 0.1757
[fold 3] epoch 0842/1000 | loss 0.1887
[fold 3] epoch 0843/1000 | loss 0.1863
[fold 3] epoch 0844/1000 | loss 0.1584
[fold 3] epoch 0845/1000 | loss 0.1753
[fold 3] epoch 0846/1000 | loss 0.1653
[fold 3] epoch 0847/1000 | loss 0.1806
[fold 3] epoch 0848/1000 | loss 0.1675
[fold 3] epoch 0849/1000 | loss 0.1819
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
