/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/umd_multiclass/swinunetr/fold_00 --model swinunetr --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[swin] ROI override for /32 divisibility (floor): (16, 320, 320) -> (32, 320, 320)
[swin] NOTE: ROI changed for divisibility; if you OOM, try --batch-size 1.
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 320, 320) spacing=(4.400000095367432, 0.4838709533214569, 0.4838709533214569)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0958 (n=54) | c2:0.0017 (n=54) | c3:0.0135 (n=54) | c4:0.0004 (n=26)
[val] fullcase mean_fg_dice: 0.0278
[fold 0] epoch 0001/1000 | loss 2.2535 | val Dice 0.0278 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/swinunetr/fold_00/best_swinunetr_fold00.pt
[fold 0] epoch 0002/1000 | loss 1.8620
[fold 0] epoch 0808/1000 | loss 0.2696
[fold 0] epoch 0809/1000 | loss 0.2736
[fold 0] epoch 0810/1000 | loss 0.2712
[fold 0] epoch 0811/1000 | loss 0.2888
[fold 0] epoch 0812/1000 | loss 0.2684
[fold 0] epoch 0813/1000 | loss 0.2819
[fold 0] epoch 0814/1000 | loss 0.2794
[fold 0] epoch 0815/1000 | loss 0.2792
[fold 0] epoch 0816/1000 | loss 0.2711
[fold 0] epoch 0817/1000 | loss 0.2863
[fold 0] epoch 0818/1000 | loss 0.2759
[fold 0] epoch 0819/1000 | loss 0.2795
[fold 0] epoch 0820/1000 | loss 0.2682
[fold 0] epoch 0821/1000 | loss 0.2934
[fold 0] epoch 0822/1000 | loss 0.2773
[fold 0] epoch 0823/1000 | loss 0.2627
[fold 0] epoch 0824/1000 | loss 0.2721
[fold 0] epoch 0825/1000 | loss 0.2735
[fold 0] epoch 0826/1000 | loss 0.2735
[fold 0] epoch 0827/1000 | loss 0.2960
[fold 0] epoch 0828/1000 | loss 0.2924
[fold 0] epoch 0829/1000 | loss 0.2969
[fold 0] epoch 0830/1000 | loss 0.2789
[fold 0] epoch 0831/1000 | loss 0.2711
[fold 0] epoch 0832/1000 | loss 0.2730
[fold 0] epoch 0833/1000 | loss 0.2672
[fold 0] epoch 0834/1000 | loss 0.2675
[fold 0] epoch 0835/1000 | loss 0.2694
[fold 0] epoch 0836/1000 | loss 0.2855
[fold 0] epoch 0837/1000 | loss 0.2694
[fold 0] epoch 0838/1000 | loss 0.2800
[fold 0] epoch 0839/1000 | loss 0.2748
[fold 0] epoch 0840/1000 | loss 0.2657
[fold 0] epoch 0841/1000 | loss 0.2701
[fold 0] epoch 0842/1000 | loss 0.2738
[fold 0] epoch 0843/1000 | loss 0.2740
[fold 0] epoch 0844/1000 | loss 0.2712
[fold 0] epoch 0845/1000 | loss 0.2685
[fold 0] epoch 0846/1000 | loss 0.2750
[fold 0] epoch 0847/1000 | loss 0.2742
[fold 0] epoch 0848/1000 | loss 0.2656
[fold 0] epoch 0849/1000 | loss 0.2774
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7068 (n=54) | c2:0.6107 (n=54) | c3:0.4357 (n=54) | c4:0.2204 (n=26)
[val] fullcase mean_fg_dice: 0.4934
[fold 0] epoch 0850/1000 | loss 0.2675 | val Dice 0.4934 (fullcase)
[fold 0] epoch 0851/1000 | loss 0.2868
[fold 0] epoch 0852/1000 | loss 0.2817
[fold 0] epoch 0853/1000 | loss 0.2741
[fold 0] epoch 0854/1000 | loss 0.2789
[fold 0] epoch 0855/1000 | loss 0.2714
[fold 0] epoch 0856/1000 | loss 0.2561
[fold 0] epoch 0857/1000 | loss 0.2979
[fold 0] epoch 0858/1000 | loss 0.2786
[fold 0] epoch 0859/1000 | loss 0.2709
[fold 0] epoch 0860/1000 | loss 0.2651
[fold 0] epoch 0861/1000 | loss 0.2652
[fold 0] epoch 0862/1000 | loss 0.2839
[fold 0] epoch 0863/1000 | loss 0.2784
[fold 0] epoch 0864/1000 | loss 0.2801
[fold 0] epoch 0865/1000 | loss 0.2671
[fold 0] epoch 0866/1000 | loss 0.2561
[fold 0] epoch 0867/1000 | loss 0.2738
[fold 0] epoch 0868/1000 | loss 0.2724
[fold 0] epoch 0869/1000 | loss 0.2789
[fold 0] epoch 0870/1000 | loss 0.2879
[fold 0] epoch 0871/1000 | loss 0.2742
[fold 0] epoch 0872/1000 | loss 0.2597
[fold 0] epoch 0873/1000 | loss 0.2672
[fold 0] epoch 0874/1000 | loss 0.2837
[fold 0] epoch 0875/1000 | loss 0.2642
[fold 0] epoch 0876/1000 | loss 0.2531
[fold 0] epoch 0877/1000 | loss 0.2840
[fold 0] epoch 0878/1000 | loss 0.2732
[fold 0] epoch 0879/1000 | loss 0.2812
[fold 0] epoch 0880/1000 | loss 0.2746
[fold 0] epoch 0881/1000 | loss 0.2754
[fold 0] epoch 0882/1000 | loss 0.2674
[fold 0] epoch 0883/1000 | loss 0.2720
[fold 0] epoch 0884/1000 | loss 0.2645
[fold 0] epoch 0885/1000 | loss 0.2814
[fold 0] epoch 0886/1000 | loss 0.2889
[fold 0] epoch 0887/1000 | loss 0.2743
[fold 0] epoch 0888/1000 | loss 0.2877
[fold 0] epoch 0889/1000 | loss 0.2725
[fold 0] epoch 0890/1000 | loss 0.2684
[fold 0] epoch 0891/1000 | loss 0.2592
[fold 0] epoch 0892/1000 | loss 0.2641
[fold 0] epoch 0893/1000 | loss 0.2852
[fold 0] epoch 0894/1000 | loss 0.2782
[fold 0] epoch 0895/1000 | loss 0.2700
[fold 0] epoch 0896/1000 | loss 0.2619
[fold 0] epoch 0897/1000 | loss 0.2737
[fold 0] epoch 0898/1000 | loss 0.2670
[fold 0] epoch 0899/1000 | loss 0.2739
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7029 (n=54) | c2:0.6091 (n=54) | c3:0.4397 (n=54) | c4:0.2114 (n=26)
[val] fullcase mean_fg_dice: 0.4908
[fold 0] epoch 0900/1000 | loss 0.2700 | val Dice 0.4908 (fullcase)
[fold 0] epoch 0901/1000 | loss 0.2853
[fold 0] epoch 0902/1000 | loss 0.2752
[fold 0] epoch 0903/1000 | loss 0.2626
[fold 0] epoch 0904/1000 | loss 0.2721
[fold 0] epoch 0905/1000 | loss 0.2810
[fold 0] epoch 0906/1000 | loss 0.2796
[fold 0] epoch 0907/1000 | loss 0.2738
[fold 0] epoch 0908/1000 | loss 0.2827
[fold 0] epoch 0909/1000 | loss 0.2659
[fold 0] epoch 0910/1000 | loss 0.2843
[fold 0] epoch 0911/1000 | loss 0.2714
[fold 0] epoch 0912/1000 | loss 0.2798
[fold 0] epoch 0913/1000 | loss 0.2634
[fold 0] epoch 0914/1000 | loss 0.2688
[fold 0] epoch 0915/1000 | loss 0.2689
[fold 0] epoch 0916/1000 | loss 0.2764
[fold 0] epoch 0917/1000 | loss 0.2815
[fold 0] epoch 0918/1000 | loss 0.2885
[fold 0] epoch 0919/1000 | loss 0.2792
[fold 0] epoch 0920/1000 | loss 0.2633
[fold 0] epoch 0921/1000 | loss 0.2646
[fold 0] epoch 0922/1000 | loss 0.2697
[fold 0] epoch 0923/1000 | loss 0.2811
[fold 0] epoch 0924/1000 | loss 0.2723
[fold 0] epoch 0925/1000 | loss 0.2719
[fold 0] epoch 0926/1000 | loss 0.2696
[fold 0] epoch 0927/1000 | loss 0.2759
[fold 0] epoch 0928/1000 | loss 0.2639
[fold 0] epoch 0929/1000 | loss 0.2632
[fold 0] epoch 0930/1000 | loss 0.2734
[fold 0] epoch 0931/1000 | loss 0.2540
[fold 0] epoch 0932/1000 | loss 0.2769
[fold 0] epoch 0933/1000 | loss 0.2731
[fold 0] epoch 0934/1000 | loss 0.2633
[fold 0] epoch 0935/1000 | loss 0.2975
[fold 0] epoch 0936/1000 | loss 0.2669
[fold 0] epoch 0937/1000 | loss 0.2742
[fold 0] epoch 0938/1000 | loss 0.2609
[fold 0] epoch 0939/1000 | loss 0.2570
[fold 0] epoch 0940/1000 | loss 0.2776
[fold 0] epoch 0941/1000 | loss 0.2672
[fold 0] epoch 0942/1000 | loss 0.2745
[fold 0] epoch 0943/1000 | loss 0.2795
[fold 0] epoch 0944/1000 | loss 0.2583
[fold 0] epoch 0945/1000 | loss 0.2778
[fold 0] epoch 0946/1000 | loss 0.2785
[fold 0] epoch 0947/1000 | loss 0.2804
[fold 0] epoch 0948/1000 | loss 0.2604
[fold 0] epoch 0949/1000 | loss 0.2665
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7063 (n=54) | c2:0.6111 (n=54) | c3:0.4400 (n=54) | c4:0.1979 (n=26)
[val] fullcase mean_fg_dice: 0.4888
[fold 0] epoch 0950/1000 | loss 0.2598 | val Dice 0.4888 (fullcase)
[fold 0] epoch 0951/1000 | loss 0.2817
[fold 0] epoch 0952/1000 | loss 0.2736
[fold 0] epoch 0953/1000 | loss 0.2686
[fold 0] epoch 0954/1000 | loss 0.2601
[fold 0] epoch 0955/1000 | loss 0.2825
[fold 0] epoch 0956/1000 | loss 0.2730
[fold 0] epoch 0957/1000 | loss 0.2868
[fold 0] epoch 0958/1000 | loss 0.2669
[fold 0] epoch 0959/1000 | loss 0.2798
[fold 0] epoch 0960/1000 | loss 0.2779
[fold 0] epoch 0961/1000 | loss 0.2788
[fold 0] epoch 0962/1000 | loss 0.2642
[fold 0] epoch 0963/1000 | loss 0.2752
[fold 0] epoch 0964/1000 | loss 0.2724
[fold 0] epoch 0965/1000 | loss 0.2689
[fold 0] epoch 0966/1000 | loss 0.2773
[fold 0] epoch 0967/1000 | loss 0.2707
[fold 0] epoch 0968/1000 | loss 0.2670
[fold 0] epoch 0969/1000 | loss 0.2574
[fold 0] epoch 0970/1000 | loss 0.2540
[fold 0] epoch 0971/1000 | loss 0.2819
[fold 0] epoch 0972/1000 | loss 0.2821
[fold 0] epoch 0973/1000 | loss 0.2625
[fold 0] epoch 0974/1000 | loss 0.2657
[fold 0] epoch 0975/1000 | loss 0.2972
[fold 0] epoch 0976/1000 | loss 0.2669
[fold 0] epoch 0977/1000 | loss 0.2750
[fold 0] epoch 0978/1000 | loss 0.2737
[fold 0] epoch 0979/1000 | loss 0.2715
[fold 0] epoch 0980/1000 | loss 0.2838
[fold 0] epoch 0981/1000 | loss 0.2692
[fold 0] epoch 0982/1000 | loss 0.2853
[fold 0] epoch 0983/1000 | loss 0.2666
[fold 0] epoch 0984/1000 | loss 0.2738
[fold 0] epoch 0985/1000 | loss 0.2673
[fold 0] epoch 0986/1000 | loss 0.2598
[fold 0] epoch 0987/1000 | loss 0.2759
[fold 0] epoch 0988/1000 | loss 0.2747
[fold 0] epoch 0989/1000 | loss 0.2781
[fold 0] epoch 0990/1000 | loss 0.2632
[fold 0] epoch 0991/1000 | loss 0.2656
[fold 0] epoch 0992/1000 | loss 0.2723
[fold 0] epoch 0993/1000 | loss 0.2599
[fold 0] epoch 0994/1000 | loss 0.2701
[fold 0] epoch 0995/1000 | loss 0.2724
[fold 0] epoch 0996/1000 | loss 0.2820
[fold 0] epoch 0997/1000 | loss 0.2808
[fold 0] epoch 0998/1000 | loss 0.2635
[fold 0] epoch 0999/1000 | loss 0.2824
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7055 (n=54) | c2:0.6099 (n=54) | c3:0.4400 (n=54) | c4:0.2027 (n=26)
[val] fullcase mean_fg_dice: 0.4895
[fold 0] epoch 1000/1000 | loss 0.2664 | val Dice 0.4895 (fullcase)
[fold 0] saved final -> runs/umd_multiclass/swinunetr/fold_00/final_swinunetr_fold00.pt
